candidate_id,final_score
CAND_0046541,0.003616972524894
CAND_0057161,0.003616514522555
CAND_0091901,0.003615825133232
CAND_0056238,0.003615051270405
CAND_0027996,0.003615036603727
CAND_0057590,0.003614957209653
CAND_0065705,0.003614869119617
CAND_0083339,0.003614717249322
CAND_0021918,0.003614592519167
CAND_0015107,0.003614429886954
CAND_0064952,0.003613955508365
CAND_0038122,0.003613257942051
CAND_0032637,0.003613188609463
CAND_0070771,0.003613126935142
CAND_0059778,0.003612295381105
CAND_0032211,0.003612243895345
CAND_0083288,0.003612217356866
CAND_0011777,0.003611510088856
CAND_0080169,0.003610898049466
CAND_0007984,0.003610559143369
CAND_0036948,0.003609418683916
CAND_0041632,0.003609235413105
CAND_0042960,0.003608980144388
CAND_0030322,0.003608535639176
CAND_0007784,0.003607200420615
CAND_0042939,0.003607190660166
CAND_0006923,0.003607112666584
CAND_0022115,0.003607014448841
CAND_0019151,0.003606675179225
CAND_0067416,0.003606439906982
CAND_0057262,0.003606059560120
CAND_0070684,0.003605993442205
CAND_0003604,0.003605979248533
CAND_0056028,0.003605752593877
CAND_0075274,0.003605709698786
CAND_0045118,0.003605031041076
CAND_0052897,0.003604526149255
CAND_0075246,0.003604454999285
CAND_0025556,0.003603992782443
CAND_0015336,0.003603945222723
CAND_0034987,0.003603350396850
CAND_0012536,0.003603341092820
CAND_0064381,0.003603116870933
CAND_0002187,0.003603053965659
CAND_0031544,0.003602926915252
CAND_0033461,0.003602836600936
CAND_0046740,0.003602806891980
CAND_0094440,0.003602098745483
CAND_0035535,0.003601383520171
CAND_0018863,0.003601178720999
CAND_0056066,0.003600608930603
CAND_0006569,0.003600406057213
CAND_0042010,0.003600372038448
CAND_0058364,0.003600099681717
CAND_0075450,0.003599707750420
CAND_0080053,0.003599286107844
CAND_0039013,0.003599024960427
CAND_0083331,0.003598930018978
CAND_0094047,0.003598330147475
CAND_0017045,0.003598007600002
CAND_0015605,0.003597712497372
CAND_0004758,0.003597279051270
CAND_0038036,0.003597201033779
CAND_0045674,0.003597181515053
CAND_0015200,0.003596721872800
CAND_0017672,0.003596570849147
CAND_0083135,0.003596468133773
CAND_0033319,0.003596303368623
CAND_0015554,0.003595921054249
CAND_0091415,0.003595814109799
CAND_0098947,0.003595659921557
CAND_0014295,0.003595405587888
CAND_0038349,0.003595323799538
CAND_0097666,0.003594936255034
CAND_0030075,0.003594512134613
CAND_0078481,0.003594393918659
CAND_0022857,0.003594017728954
CAND_0023759,0.003593908159899
CAND_0000977,0.003593771046908
CAND_0055073,0.003593096550034
CAND_0034319,0.003593054386443
CAND_0085313,0.003592921937942
CAND_0068236,0.003592194247470
CAND_0021093,0.003592094743859
CAND_0074802,0.003592090406786
CAND_0065740,0.003591452477273
CAND_0034205,0.003589960200720
CAND_0044070,0.003589747542854
CAND_0029390,0.003589318045789
CAND_0085262,0.003589240151895
CAND_0044856,0.003589222751036
CAND_0081474,0.003589157312794
CAND_0087600,0.003588486135012
CAND_0072305,0.003588097425190
CAND_0035593,0.003587025599945
CAND_0006044,0.003586550061746
CAND_0099713,0.003585791466049
CAND_0069850,0.003585006108662
CAND_0031183,0.003584941749018
CAND_0069289,0.003583947906125
CAND_0005470,0.003583573101964
CAND_0016653,0.003583296837485
CAND_0096834,0.003582195632292
CAND_0080318,0.003582057696846
CAND_0096344,0.003581508521543
CAND_0034473,0.003581493943141
CAND_0094338,0.003580499503004
CAND_0035150,0.003580327890119
CAND_0015555,0.003579962878158
CAND_0020228,0.003579738243549
CAND_0046487,0.003579234962997
CAND_0089892,0.003578468959548
CAND_0049852,0.003577216577160
CAND_0027194,0.003577029457511
CAND_0056654,0.003576520411885
CAND_0054463,0.003576324396031
CAND_0063433,0.003576037084638
CAND_0054330,0.003576030552457
CAND_0039241,0.003575033467644
CAND_0030288,0.003573075111329
CAND_0069204,0.003572841389500
CAND_0094521,0.003572738483426
CAND_0046864,0.003572213969750
CAND_0047677,0.003572148871678
CAND_0092448,0.003571803313149
CAND_0088948,0.003571631345024
CAND_0071538,0.003571102428006
CAND_0061944,0.003569803420744
CAND_0091981,0.003569290533412
CAND_0032008,0.003568320051111
CAND_0044375,0.003568114511507
CAND_0009485,0.003568001696443
CAND_0076530,0.003567901800549
CAND_0026022,0.003567886782959
CAND_0098718,0.003567470474089
CAND_0014646,0.003567442930633
CAND_0082573,0.003566375921137
CAND_0014893,0.003565434780034
CAND_0053817,0.003565024203112
CAND_0066831,0.003564917509067
CAND_0071448,0.003564899795828
CAND_0068996,0.003564764031096
CAND_0001079,0.003563854710079
CAND_0087368,0.003563191880739
CAND_0092141,0.003563167852221
CAND_0005665,0.003562942774750
CAND_0013320,0.003562889446635
CAND_0002966,0.003561852304281
CAND_0060391,0.003561609609411
CAND_0028572,0.003561413688256
CAND_0073751,0.003560379398291
CAND_0020330,0.003560325704653
CAND_0056006,0.003560281413815
CAND_0030762,0.003559398312978
CAND_0064718,0.003559002521558
CAND_0038413,0.003558873298475
CAND_0042174,0.003557083761977
CAND_0038629,0.003556875925847
CAND_0083063,0.003556187694242
CAND_0061949,0.003555634224439
CAND_0008448,0.003555318354173
CAND_0068282,0.003554901566446
CAND_0001998,0.003554869820916
CAND_0000636,0.003554796847010
CAND_0067792,0.003554457403009
CAND_0098935,0.003554349959174
CAND_0039312,0.003554058077405
CAND_0097836,0.003553823443551
CAND_0060880,0.003553185321013
CAND_0058357,0.003553134017686
CAND_0068245,0.003552829780365
CAND_0098365,0.003552740169802
CAND_0037385,0.003552634233241
CAND_0071168,0.003551968501310
CAND_0091521,0.003551835821200
CAND_0073922,0.003551770505175
CAND_0027643,0.003551041539117
CAND_0050990,0.003550815815227
CAND_0029096,0.003550746673604
CAND_0074078,0.003549964692293
CAND_0018291,0.003549710635432
CAND_0047791,0.003549595105896
CAND_0099517,0.003548891725869
CAND_0015601,0.003548615783366
CAND_0097310,0.003548291446910
CAND_0066646,0.003547722131311
CAND_0010068,0.003547532774375
CAND_0052555,0.003547213392776
CAND_0049154,0.003546909510242
CAND_0087106,0.003546565057820
CAND_0002688,0.003545662875956
CAND_0054749,0.003545169723267
CAND_0096761,0.003544623369225
CAND_0075131,0.003544178665218
CAND_0031172,0.003543421733986
CAND_0016673,0.003543158788262
CAND_0065142,0.003543126667256
CAND_0047088,0.003543039525729
CAND_0013531,0.003541655089125
CAND_0031458,0.003541309720104
CAND_0011927,0.003540853507015
CAND_0031382,0.003540143260622
CAND_0049945,0.003539918642932
CAND_0014058,0.003539686297941
CAND_0008414,0.003539578038477
CAND_0014879,0.003539039000458
CAND_0095390,0.003538761762344
CAND_0062619,0.003538411693706
CAND_0013845,0.003537558056519
CAND_0019145,0.003534828913729
CAND_0074745,0.003534745209029
CAND_0015400,0.003534172467324
CAND_0055988,0.003533938555494
CAND_0039224,0.003533843298669
CAND_0052902,0.003533293026008
CAND_0058236,0.003533004079909
CAND_0037315,0.003531273104306
CAND_0070631,0.003530996985744
CAND_0047240,0.003530646057711
CAND_0061335,0.003529678889092
CAND_0061487,0.003529642921892
CAND_0073444,0.003529413245850
CAND_0079894,0.003528986113177
CAND_0065718,0.003528578424283
CAND_0073811,0.003528195468029
CAND_0096486,0.003528121688732
CAND_0098915,0.003528069392491
CAND_0054814,0.003527347378134
CAND_0015208,0.003526867226638
CAND_0068118,0.003526217254301
CAND_0064650,0.003526073070540
CAND_0051645,0.003525167759365
CAND_0067251,0.003524950548551
CAND_0089332,0.003524780811978
CAND_0074244,0.003524594781126
CAND_0046719,0.003523726523384
CAND_0056221,0.003521584826452
CAND_0047334,0.003521569108152
CAND_0063940,0.003521556598884
CAND_0014800,0.003521502308281
CAND_0042014,0.003521137087124
CAND_0075625,0.003521075498004
CAND_0077123,0.003521033426428
CAND_0005548,0.003520889118523
CAND_0044714,0.003520111792922
CAND_0026507,0.003519725977575
CAND_0077587,0.003519334937500
CAND_0067946,0.003518710109374
CAND_0033952,0.003518649578750
CAND_0055767,0.003518479292997
CAND_0053841,0.003518118880132
CAND_0028383,0.003517776722115
CAND_0044760,0.003517451963796
CAND_0025029,0.003516915775379
CAND_0098076,0.003516906619856
CAND_0015125,0.003516092589304
CAND_0026504,0.003515890007981
CAND_0084601,0.003515257682581
CAND_0017317,0.003514219063246
CAND_0094396,0.003513942132819
CAND_0059694,0.003513667576623
CAND_0067154,0.003513376774322
CAND_0061304,0.003513194258756
CAND_0080354,0.003512100993099
CAND_0082835,0.003511554762798
CAND_0059215,0.003511472886903
CAND_0066850,0.003511195216738
CAND_0090448,0.003510531276304
CAND_0039585,0.003508670208618
CAND_0034322,0.003508453340581
CAND_0096953,0.003507687838051
CAND_0008587,0.003507458739206
CAND_0003486,0.003507377479121
CAND_0036737,0.003507030323236
CAND_0068806,0.003506718777032
CAND_0002093,0.003506488397428
CAND_0061208,0.003506023827528
CAND_0040128,0.003505789811514
CAND_0081157,0.003505502139802
CAND_0069717,0.003505299853116
CAND_0014528,0.003504465085630
CAND_0002334,0.003503679030290
CAND_0061789,0.003503653872551
CAND_0051894,0.003503350488943
CAND_0096129,0.003503237933026
CAND_0024348,0.003503218530723
CAND_0083364,0.003502336186007
CAND_0027839,0.003502140649649
CAND_0094204,0.003501184762763
CAND_0047379,0.003500087888427
CAND_0014707,0.003499982879736
CAND_0050724,0.003499870464861
CAND_0013703,0.003499575880574
CAND_0058527,0.003499385165545
CAND_0004273,0.003499373395551
CAND_0025092,0.003499311839516
CAND_0033996,0.003499085775194
CAND_0090909,0.003499040389677
CAND_0028538,0.003498715308744
CAND_0012523,0.003498457872062
CAND_0075078,0.003498437591409
CAND_0038195,0.003498425636532
CAND_0045442,0.003498344706786
CAND_0010507,0.003498145819057
CAND_0054610,0.003497844507462
CAND_0033876,0.003497185399456
CAND_0074985,0.003496534285808
CAND_0007049,0.003496230715682
CAND_0091201,0.003496180390321
CAND_0040600,0.003495627320952
CAND_0006522,0.003494033923392
CAND_0023695,0.003493184974342
CAND_0092602,0.003492547032453
CAND_0041823,0.003492276693385
CAND_0081858,0.003491768646790
CAND_0014551,0.003491625140506
CAND_0039252,0.003491515470108
CAND_0081045,0.003491282894162
CAND_0056214,0.003491163495445
CAND_0098980,0.003490738173647
CAND_0078423,0.003490279404353
CAND_0011884,0.003489636593088
CAND_0088743,0.003489248687177
CAND_0062053,0.003489161301479
CAND_0086573,0.003488702991523
CAND_0088865,0.003488580989206
CAND_0071274,0.003487631405712
CAND_0089586,0.003486594206969
CAND_0094856,0.003486541502402
CAND_0082113,0.003486529066708
CAND_0038332,0.003486501828998
CAND_0098733,0.003486187417926
CAND_0066475,0.003486178222443
CAND_0073983,0.003486047590147
CAND_0067603,0.003485478076706
CAND_0007022,0.003484622831103
CAND_0075845,0.003484448220118
CAND_0070230,0.003483183241740
CAND_0000829,0.003482943640113
CAND_0074092,0.003482398594175
CAND_0091188,0.003482272226064
CAND_0041476,0.003482214698807
CAND_0044822,0.003482147853307
CAND_0073509,0.003481796890107
CAND_0010690,0.003481684368797
CAND_0079748,0.003481549374077
CAND_0091979,0.003480907196524
CAND_0024545,0.003479624744723
CAND_0085332,0.003479616295877
CAND_0041562,0.003479514864948
CAND_0098939,0.003479239127512
CAND_0046100,0.003477901025501
CAND_0050762,0.003476341681910
CAND_0062163,0.003476309809815
CAND_0059975,0.003475231981490
CAND_0030265,0.003474726279602
CAND_0006296,0.003474629702395
CAND_0016226,0.003474374989534
CAND_0032979,0.003474249734060
CAND_0060529,0.003473141888056
CAND_0072676,0.003472861831761
CAND_0065428,0.003472642990470
CAND_0068761,0.003472609807271
CAND_0015399,0.003472338752526
CAND_0082335,0.003470766126401
CAND_0015079,0.003469403992928
CAND_0042137,0.003469344167290
CAND_0033327,0.003468593162152
CAND_0012054,0.003468561962467
CAND_0077225,0.003467497750960
CAND_0054266,0.003467039365578
CAND_0025619,0.003466617647681
CAND_0079394,0.003466533292614
CAND_0050667,0.003466153041159
CAND_0058069,0.003466058398311
CAND_0048786,0.003465678961683
CAND_0038871,0.003465254847254
CAND_0018868,0.003465146443949
CAND_0089020,0.003464862612321
CAND_0032087,0.003464555894057
CAND_0073640,0.003464297953315
CAND_0066570,0.003464174359689
CAND_0074159,0.003463919635080
CAND_0059095,0.003463886565663
CAND_0060570,0.003463245612708
CAND_0027505,0.003462464307132
CAND_0036262,0.003462304028675
CAND_0051051,0.003462143053559
CAND_0085356,0.003461903603552
CAND_0082789,0.003461440582848
CAND_0087036,0.003461183076866
CAND_0040088,0.003460057033452
CAND_0044461,0.003459607833448
CAND_0078033,0.003458850167904
CAND_0096055,0.003458495839301
CAND_0005200,0.003458357919731
CAND_0004741,0.003458308170074
CAND_0024994,0.003458046560624
CAND_0056942,0.003457719290785
CAND_0009831,0.003457359289333
CAND_0048715,0.003457219735090
CAND_0043355,0.003456988222370
CAND_0078506,0.003456904832998
CAND_0081990,0.003456718858031
CAND_0045326,0.003456632114074
CAND_0025203,0.003456289620182
CAND_0039572,0.003455840283466
CAND_0061214,0.003455166300185
CAND_0098635,0.003454350484527
CAND_0029983,0.003454028652295
CAND_0083243,0.003453696681280
CAND_0065003,0.003452196323937
CAND_0031600,0.003451595680531
CAND_0007917,0.003451401992316
CAND_0057020,0.003450101801453
CAND_0057072,0.003449547971543
CAND_0011879,0.003449478562765
CAND_0016574,0.003449376585921
CAND_0072145,0.003449004980182
CAND_0020927,0.003448567929036
CAND_0019453,0.003448509916070
CAND_0034994,0.003448180160841
CAND_0041395,0.003448153299692
CAND_0036061,0.003447942155587
CAND_0007554,0.003447585745560
CAND_0066444,0.003447393159263
CAND_0007280,0.003446858057500
CAND_0070033,0.003446796735196
CAND_0077703,0.003446713890315
CAND_0067531,0.003446231111211
CAND_0075362,0.003445923585633
CAND_0040028,0.003445915734282
CAND_0030958,0.003445228894379
CAND_0049858,0.003444695916946
CAND_0006980,0.003444456846512
CAND_0088654,0.003443909589855
CAND_0067738,0.003443870883466
CAND_0091476,0.003443673127853
CAND_0023090,0.003443556215026
CAND_0084100,0.003443427095857
CAND_0082526,0.003443380499655
CAND_0090573,0.003443263683954
CAND_0067467,0.003443100803420
CAND_0060146,0.003442873362803
CAND_0069106,0.003442771768255
CAND_0027324,0.003442088403769
CAND_0013023,0.003441068508996
CAND_0058973,0.003440844635208
CAND_0081520,0.003439987107461
CAND_0010310,0.003439816235796
CAND_0094051,0.003439415845699
CAND_0002175,0.003439388288370
CAND_0029791,0.003438439234374
CAND_0032239,0.003437322673530
CAND_0090120,0.003437272190665
CAND_0031760,0.003436192192416
CAND_0037928,0.003436080367945
CAND_0043210,0.003435333359108
CAND_0070965,0.003434968740291
CAND_0040193,0.003434689510022
CAND_0099081,0.003434168758879
CAND_0013016,0.003433618301620
CAND_0078744,0.003433526527065
CAND_0055685,0.003433441661457
CAND_0094862,0.003432584146650
CAND_0083646,0.003432061628915
CAND_0038187,0.003430902904044
CAND_0008229,0.003430845599340
CAND_0082819,0.003430015385093
CAND_0029015,0.003430000690653
CAND_0090019,0.003429505904052
CAND_0027978,0.003429185391616
CAND_0088710,0.003428867633722
CAND_0043148,0.003428612824804
CAND_0025898,0.003428513745332
CAND_0063995,0.003427845228431
CAND_0086048,0.003427726602916
CAND_0038770,0.003427656775059
CAND_0018942,0.003427591431604
CAND_0023718,0.003427064036788
CAND_0000163,0.003426729522158
CAND_0025072,0.003426657726360
CAND_0024105,0.003425831659034
CAND_0050858,0.003424040260654
CAND_0011078,0.003423363131709
CAND_0075109,0.003421356722328
CAND_0008957,0.003421216084413
CAND_0085501,0.003420469215086
CAND_0054358,0.003418646103061
CAND_0009580,0.003418595061827
CAND_0072667,0.003418302554205
CAND_0029181,0.003417273659894
CAND_0014845,0.003417118468912
CAND_0060651,0.003416501430559
CAND_0019073,0.003416321472693
CAND_0028502,0.003415668006058
CAND_0041564,0.003414101138060
CAND_0009075,0.003413395043648
CAND_0002944,0.003412775634621
CAND_0068745,0.003412266455622
CAND_0093985,0.003411744997737
CAND_0065818,0.003411089769640
CAND_0063629,0.003410631912141
CAND_0075022,0.003409241387380
CAND_0022649,0.003408455514046
CAND_0092393,0.003408193422350
CAND_0035285,0.003407961399828
CAND_0089409,0.003407944602705
CAND_0000908,0.003407935557812
CAND_0027590,0.003407895511600
CAND_0092818,0.003407141476279
CAND_0015449,0.003406245378366
CAND_0042541,0.003404917613162
CAND_0012269,0.003404528948179
CAND_0008420,0.003403334964082
CAND_0006456,0.003402760347247
CAND_0092634,0.003402638562760
CAND_0005953,0.003402539625070
CAND_0002260,0.003402211473012
CAND_0022884,0.003401777529848
CAND_0037808,0.003401582503819
CAND_0095668,0.003401383425295
CAND_0031032,0.003401089591365
CAND_0070869,0.003400732415197
CAND_0056777,0.003399906762525
CAND_0085439,0.003399894248514
CAND_0026880,0.003399655638229
CAND_0096037,0.003399465126060
CAND_0050587,0.003398886730141
CAND_0087063,0.003398637683352
CAND_0062711,0.003398340089457
CAND_0060939,0.003398217015288
CAND_0098362,0.003397883987499
CAND_0041649,0.003396169236957
CAND_0029328,0.003395485806490
CAND_0004427,0.003395457425212
CAND_0049346,0.003395252707007
CAND_0096529,0.003394813096663
CAND_0085354,0.003394692632286
CAND_0073293,0.003394567363654
CAND_0073257,0.003393811392061
CAND_0059314,0.003393700458067
CAND_0032867,0.003392539079208
CAND_0075427,0.003391988000235
CAND_0010005,0.003391390074492
CAND_0018805,0.003391014227979
CAND_0004256,0.003390709660725
CAND_0017430,0.003390697455280
CAND_0092356,0.003390477880646
CAND_0089883,0.003388793258511
CAND_0092631,0.003388209105413
CAND_0015704,0.003387885260519
CAND_0066425,0.003386978872000
CAND_0009894,0.003386871169118
CAND_0001786,0.003386847900712
CAND_0086436,0.003386628450697
CAND_0003451,0.003386485173858
CAND_0095053,0.003386336018221
CAND_0012581,0.003385059037878
CAND_0068972,0.003384553530907
CAND_0094375,0.003384137939430
CAND_0093536,0.003383753544015
CAND_0005034,0.003382655188641
CAND_0048403,0.003382640931293
CAND_0088077,0.003382620408628
CAND_0020985,0.003382405577713
CAND_0048284,0.003382125689547
CAND_0065163,0.003381954550613
CAND_0011460,0.003381038693010
CAND_0094663,0.003381024527702
CAND_0019894,0.003379998839271
CAND_0090015,0.003379876897227
CAND_0024939,0.003378790150950
CAND_0089612,0.003378653850695
CAND_0027329,0.003378163125562
CAND_0030312,0.003377417397066
CAND_0045578,0.003377370237498
CAND_0087139,0.003376751771870
CAND_0017278,0.003375867884678
CAND_0062954,0.003375752204005
CAND_0087725,0.003375498988636
CAND_0002815,0.003375100234579
CAND_0014460,0.003375032035445
CAND_0031953,0.003374754437407
CAND_0031150,0.003372828833425
CAND_0029477,0.003371978330080
CAND_0094921,0.003371879471787
CAND_0053875,0.003371397982287
CAND_0089569,0.003371006622714
CAND_0031051,0.003369767816119
CAND_0024481,0.003368960885113
CAND_0040742,0.003367493686058
CAND_0035747,0.003367234376238
CAND_0044229,0.003367033948417
CAND_0014791,0.003367033262061
CAND_0056436,0.003366682240189
CAND_0016092,0.003365676251160
CAND_0031454,0.003365537853144
CAND_0093083,0.003364648789178
CAND_0075361,0.003364575967040
CAND_0082188,0.003364438111324
CAND_0023886,0.003364275089372
CAND_0032357,0.003364000719657
CAND_0075437,0.003363644132274
CAND_0058832,0.003363342510943
CAND_0023320,0.003363199214690
CAND_0013128,0.003362489458856
CAND_0041116,0.003362478558080
CAND_0004501,0.003362472076257
CAND_0051384,0.003361542917234
CAND_0083693,0.003361456751885
CAND_0021538,0.003361064271359
CAND_0024943,0.003360738300551
CAND_0098041,0.003360613003648
CAND_0019749,0.003360141675483
CAND_0042684,0.003359651861496
CAND_0068587,0.003359641873400
CAND_0066447,0.003359398033707
CAND_0092151,0.003359320401503
CAND_0063953,0.003359225737386
CAND_0026150,0.003357302940427
CAND_0095407,0.003357003999860
CAND_0085270,0.003356672402334
CAND_0016800,0.003355891690994
CAND_0015944,0.003354653551901
CAND_0059355,0.003353200577786
CAND_0036950,0.003353159710145
CAND_0048452,0.003353011940860
CAND_0062468,0.003352965723661
CAND_0094048,0.003351787660761
CAND_0017403,0.003351659184898
CAND_0030462,0.003351239479117
CAND_0066230,0.003351073094683
CAND_0061868,0.003350970613074
CAND_0002191,0.003350947153116
CAND_0041824,0.003350894375757
CAND_0047472,0.003350818142575
CAND_0054468,0.003350343905616
CAND_0071128,0.003350112963851
CAND_0054085,0.003349202521988
CAND_0086321,0.003349095707156
CAND_0000817,0.003347928624886
CAND_0092363,0.003347899848064
CAND_0043629,0.003347460703710
CAND_0032472,0.003347407920193
CAND_0011322,0.003346916958752
CAND_0060918,0.003346647562314
CAND_0000392,0.003346567251281
CAND_0029550,0.003345571276804
CAND_0047525,0.003345348813018
CAND_0043162,0.003345314396023
CAND_0026604,0.003345311642549
CAND_0092296,0.003345065624552
CAND_0060076,0.003344856165699
CAND_0015981,0.003344007271835
CAND_0010992,0.003343568195504
CAND_0008474,0.003342978654706
CAND_0018960,0.003342376929862
CAND_0033600,0.003341760126178
CAND_0038123,0.003341730785264
CAND_0028442,0.003340445449184
CAND_0016564,0.003339825907372
CAND_0036348,0.003338944891999
CAND_0012569,0.003337648752617
CAND_0059341,0.003337637097758
CAND_0023124,0.003335685176140
CAND_0034387,0.003335350032288
CAND_0060236,0.003335013486808
CAND_0019437,0.003334530453784
CAND_0056955,0.003332904003500
CAND_0082337,0.003331372569513
CAND_0082190,0.003331306461828
CAND_0002060,0.003331204010129
CAND_0033683,0.003331091875805
CAND_0059009,0.003330634139863
CAND_0018801,0.003330362086801
CAND_0059883,0.003330219465210
CAND_0034232,0.003329954101741
CAND_0044390,0.003329423232651
CAND_0039767,0.003328889088027
CAND_0084702,0.003328714934149
CAND_0056272,0.003328714749867
CAND_0061929,0.003328036956489
CAND_0060765,0.003327742287316
CAND_0060324,0.003327536653804
CAND_0013136,0.003326798839749
CAND_0059008,0.003325857272842
CAND_0039808,0.003323235685602
CAND_0036090,0.003322819623111
CAND_0017267,0.003322440638156
CAND_0083253,0.003322135235164
CAND_0000731,0.003322134623060
CAND_0070421,0.003321905111380
CAND_0032267,0.003321366454724
CAND_0088031,0.003320453027791
CAND_0002985,0.003320187132236
CAND_0045009,0.003320116570356
CAND_0092994,0.003318322955578
CAND_0043470,0.003317017237857
CAND_0079516,0.003316940924314
CAND_0037353,0.003316658891436
CAND_0012796,0.003316335022363
CAND_0064736,0.003315813074634
CAND_0086343,0.003314966175570
CAND_0061800,0.003314948442197
CAND_0074943,0.003314905948181
CAND_0003020,0.003314599422525
CAND_0095496,0.003314280666769
CAND_0055788,0.003314014477624
CAND_0015017,0.003313935147872
CAND_0002422,0.003313401103852
CAND_0084720,0.003312445401362
CAND_0054286,0.003312112351269
CAND_0004145,0.003311725989635
CAND_0085545,0.003311561861650
CAND_0050490,0.003311302118445
CAND_0085343,0.003311124638302
CAND_0029021,0.003310775216666
CAND_0099435,0.003310243679779
CAND_0087488,0.003309937622145
CAND_0053622,0.003309855693798
CAND_0073482,0.003309769270108
CAND_0022425,0.003309149334870
CAND_0092470,0.003308748934543
CAND_0033131,0.003308201301072
CAND_0037870,0.003308130098789
CAND_0067595,0.003308057065220
CAND_0075679,0.003307590780601
CAND_0012867,0.003307352863128
CAND_0013011,0.003307221491653
CAND_0048343,0.003306853764383
CAND_0046915,0.003306623614839
CAND_0044401,0.003305815830706
CAND_0063964,0.003305695644540
CAND_0027174,0.003305474638127
CAND_0064711,0.003305342823908
CAND_0002498,0.003304802992800
CAND_0001859,0.003304641306551
CAND_0059540,0.003303957871951
CAND_0079476,0.003303887136131
CAND_0004544,0.003301587070767
CAND_0036095,0.003301400251390
CAND_0043115,0.003301326002312
CAND_0061131,0.003301102492015
CAND_0077054,0.003300939798087
CAND_0059644,0.003299847500455
CAND_0068870,0.003299296004455
CAND_0075705,0.003297654882281
CAND_0000363,0.003297629221065
CAND_0055001,0.003297285365874
CAND_0045428,0.003296875972585
CAND_0060288,0.003294982799283
CAND_0005612,0.003294718402334
CAND_0015956,0.003294543646506
CAND_0086547,0.003294500471945
CAND_0002967,0.003294336572746
CAND_0034608,0.003293311508015
CAND_0063816,0.003293023645835
CAND_0084917,0.003292987774573
CAND_0065012,0.003292861657451
CAND_0032749,0.003292348690291
CAND_0089942,0.003291321630207
CAND_0087993,0.003290359845710
CAND_0084785,0.003289507061316
CAND_0056244,0.003289441072005
CAND_0006005,0.003289085756679
CAND_0057085,0.003288408720502
CAND_0060995,0.003288192706764
CAND_0086927,0.003287591265475
CAND_0049344,0.003287267970848
CAND_0001742,0.003287229866996
CAND_0005791,0.003287228858707
CAND_0000713,0.003286980463444
CAND_0062553,0.003286217241665
CAND_0003229,0.003285906352823
CAND_0099290,0.003285778551581
CAND_0014792,0.003285762566888
CAND_0068342,0.003285620088035
CAND_0089934,0.003285609960775
CAND_0001278,0.003283645993580
CAND_0031289,0.003283471998508
CAND_0084942,0.003283294668295
CAND_0019534,0.003282700664254
CAND_0023327,0.003282644289634
CAND_0017629,0.003282472630981
CAND_0077875,0.003282358637558
CAND_0020367,0.003282183062152
CAND_0079384,0.003282070157952
CAND_0029172,0.003281420293601
CAND_0054385,0.003281413326586
CAND_0032059,0.003281195124444
CAND_0052079,0.003280565418351
CAND_0037807,0.003279997780707
CAND_0085210,0.003279940396923
CAND_0019248,0.003279387030326
CAND_0010622,0.003279100646436
CAND_0065448,0.003278567033633
CAND_0047356,0.003278276734312
CAND_0085998,0.003278149884524
CAND_0077816,0.003278055416318
CAND_0034127,0.003277553636855
CAND_0002485,0.003277332589563
CAND_0096730,0.003276652795360
CAND_0096122,0.003276018229438
CAND_0088065,0.003275396434687
CAND_0087420,0.003275382204986
CAND_0010456,0.003275339953036
CAND_0079832,0.003275247234636
CAND_0083669,0.003274780440281
CAND_0092190,0.003274709321371
CAND_0015316,0.003274540453427
CAND_0025182,0.003273021949159
CAND_0006415,0.003272935496495
CAND_0013434,0.003272831774666
CAND_0018163,0.003272737179841
CAND_0095574,0.003272167655508
CAND_0044074,0.003272049397452
CAND_0067175,0.003271920073884
CAND_0029691,0.003271642243937
CAND_0077712,0.003271566237090
CAND_0054269,0.003271198510669
CAND_0028961,0.003269725911354
CAND_0095337,0.003269092080276
CAND_0010101,0.003268533738243
CAND_0005327,0.003267593716386
CAND_0084645,0.003267575826503
CAND_0046913,0.003267132483330
CAND_0052043,0.003266898703242
CAND_0043785,0.003266775798178
CAND_0066103,0.003266440743734
CAND_0083863,0.003266261137682
CAND_0029941,0.003266260817529
CAND_0066964,0.003266050203282
CAND_0041332,0.003265932146278
CAND_0058482,0.003265729420392
CAND_0034770,0.003265652262738
CAND_0050639,0.003265072919782
CAND_0002520,0.003264974281570
CAND_0092588,0.003264288678780
CAND_0020902,0.003263352823275
CAND_0039296,0.003263179799434
CAND_0022604,0.003262571624465
CAND_0051578,0.003261973639726
CAND_0000218,0.003261682967607
CAND_0027191,0.003261260381196
CAND_0037295,0.003260919745270
CAND_0001004,0.003259450583007
CAND_0041841,0.003259212989045
CAND_0022498,0.003258819266518
CAND_0051052,0.003258548986306
CAND_0016958,0.003257531899571
CAND_0063093,0.003257515736948
CAND_0081532,0.003256503527019
CAND_0054505,0.003256103654087
CAND_0045282,0.003256025186260
CAND_0010904,0.003255406239990
CAND_0043019,0.003254983806783
CAND_0098361,0.003254635610637
CAND_0056878,0.003253931947816
CAND_0095394,0.003253900633163
CAND_0009534,0.003253445599445
CAND_0083021,0.003253272424420
CAND_0032332,0.003252755871602
CAND_0074685,0.003252570964650
CAND_0035060,0.003251638158343
CAND_0074827,0.003251604482340
CAND_0089251,0.003251405882896
CAND_0054894,0.003251067697428
CAND_0092312,0.003250788529716
CAND_0093929,0.003249739085231
CAND_0021692,0.003249291226214
CAND_0024534,0.003249121703998
CAND_0053232,0.003248964418345
CAND_0033252,0.003247941419634
